id1,id2,LM0,LM1,LM2,LM3,LM4,LM5,LM6,LM7,LM8,LM9,LM10,LM11,LM12,LM13,LM14,LM15,LM16,LM17,LM18,LM19,LM20,LM21,LM22,LM23,LM24,LM25,LM26,LM27,LM28,LM29,LM30,LM31,LM32,LM33,LM34,LM35,LM36,LM37,LM38,LM39
MH00078SALM11.jpg,MH00078SALM11.jpg,0.927,5.764,1.976,5.961,0.0,0.559,1.571,4.712,6.118,5.961,5.152,0.1,4.91,2.356,0.0,2.531,1.713,3.252,4.575,1.344,5.695,4.286,6.141,5.176,3.142,2.09,1.249,4.786,5.387,2.513,2.897,4.294,6.086,0.071,5.264,5.82,5.176,5.619,0.588,0.918
MH00078SALM12.jpg,MH00078SALM12.jpg,3.266,5.356,2.976,5.004,4.931,4.65,3.927,1.429,0.464,5.458,1.222,NaN,2.356,3.708,3.142,0.197,1.756,0.54,2.324,3.7,2.356,5.743,4.184,0.245,3.105,0.719,3.762,4.771,0.4,5.82,2.034,1.571,4.712,0.0,4.892,3.36,3.42,2.976,1.789,4.431
MH00078SALM13.jpg,MH00078SALM13.jpg,2.467,1.571,2.111,2.863,1.893,2.129,0.464,2.976,4.57,2.099,5.663,0.083,0.0,4.533,5.695,5.903,3.713,4.434,2.159,2.326,3.413,2.618,1.333,2.793,2.655,3.009,1.499,0.755,5.445,5.695,6.086,1.107,2.802,5.978,0.216,4.426,5.3,2.005,4.354,1.118
MH00078SALM14.jpg,MH00078SALM14.jpg,6.038,5.264,4.789,1.816,0.507,1.935,2.934,2.232,0.965,1.383,5.3,4.481,4.973,1.385,4.667,4.467,4.515,3.98,3.605,3.854,2.093,1.134,1.268,2.09,2.214,1.476,1.633,3.142,3.756,4.563,4.524,6.238,3.874,3.605,2.709,5.034,4.803,3.17,1.279,2.536
MH00078SALM15.jpg,MH00078SALM15.jpg,3.0,0.785,1.951,0.611,1.107,0.418,3.927,3.785,6.173,5.333,1.525,0.0,1.571,4.452,1.571,3.009,1.966,2.622,3.0,2.443,4.845,4.213,5.498,3.89,4.102,4.236,5.131,5.034,2.229,2.737,1.736,4.069,2.29,1.46,4.712,1.03,1.736,1.654,5.004,3.294
MH00078SALM16.jpg,MH00078SALM16.jpg,3.07,2.309,2.07,5.3,5.45,4.865,5.3,5.219,3.584,3.279,1.67,1.571,2.111,0.983,1.107,4.249,4.434,6.052,2.678,5.557,4.249,4.138,6.159,4.505,6.038,5.018,4.712,2.944,0.785,3.142,1.571,1.713,3.532,1.933,4.09,2.034,4.957,0.96,4.91,4.057
MH00078SALM18.jpg,MH00078SALM18.jpg,0.071,5.244,5.176,4.249,5.64,2.737,3.73,0.785,5.421,0.464,0.571,5.176,5.176,5.64,3.816,0.0,3.522,0.644,1.837,1.107,3.142,4.249,0.266,3.927,3.927,4.779,2.59,4.149,1.816,1.571,0.0,3.105,1.326,3.2,3.546,5.64,4.91,2.09,4.197,2.419
MH00078SALM19.jpg,MH00078SALM19.jpg,5.356,4.712,4.712,4.712,3.142,4.712,0.499,1.571,3.266,2.737,0.905,1.249,2.678,4.249,1.571,0.0,2.567,5.961,1.166,4.588,5.878,4.452,3.605,4.172,3.713,1.751,0.197,2.021,1.107,0.785,0.278,6.118,3.051,0.024,5.961,3.605,4.712,2.554,1.918,4.584
MH00078SALM20.jpg,MH00078SALM20.jpg,0.111,2.214,5.407,0.0,5.608,5.206,2.356,3.927,6.023,0.0,2.309,2.678,4.91,4.712,4.655,1.373,2.328,3.927,1.326,4.622,5.176,3.927,0.349,5.716,0.245,1.313,0.983,3.852,1.131,1.571,4.712,2.989,1.249,5.663,5.695,4.712,4.712,1.951,1.282,0.359
MH00078SALM21.jpg,MH00078SALM21.jpg,5.176,1.571,6.038,1.052,3.142,1.373,3.339,5.82,3.283,3.142,2.356,2.034,2.944,5.034,4.823,1.488,2.962,1.019,1.107,0.999,4.803,0.322,0.227,2.447,3.179,3.816,3.204,1.977,0.54,1.93,4.515,2.09,4.892,4.107,4.324,1.326,1.713,2.034,4.771,4.501
MH00078SALM22.jpg,MH00078SALM22.jpg,5.64,0.165,1.654,4.712,5.82,2.498,0.278,2.356,1.48,5.776,5.878,0.0,5.498,3.321,0.785,2.356,1.893,5.498,1.499,4.345,2.565,3.73,2.709,4.354,4.515,4.494,4.957,4.865,5.961,1.837,0.695,4.318,2.729,4.028,1.056,5.004,0.0,2.253,1.166,5.416
MH00078SALM23.jpg,MH00078SALM23.jpg,1.571,0.245,1.571,2.678,1.488,1.942,2.655,2.678,4.957,5.961,1.816,1.03,5.176,4.957,4.712,2.313,0.0,5.498,4.937,2.863,0.983,4.489,5.588,4.249,4.712,5.058,5.498,0.785,0.464,2.409,4.421,1.107,4.434,0.0,4.467,1.391,2.159,5.755,1.297,4.23
MH00078SALM24.jpg,MH00078SALM24.jpg,0.0,0.0,0.0,2.313,4.712,2.356,3.192,1.67,1.279,1.03,0.0,0.656,4.946,4.318,4.712,2.176,4.613,5.189,5.333,3.964,4.364,3.463,1.292,4.654,3.294,3.039,5.498,5.093,0.869,1.344,4.634,5.743,0.785,3.846,0.695,4.892,4.878,1.166,0.785,1.344
MH00078SALM25.jpg,MH00078SALM25.jpg,0.0,2.82,1.67,1.571,5.575,2.356,3.927,4.957,3.006,2.729,2.447,5.071,2.326,2.096,1.828,4.332,1.816,5.117,5.049,4.391,1.279,4.636,0.637,5.695,0.322,0.999,1.272,2.561,3.307,4.65,2.459,0.0,4.515,4.191,4.249,4.467,5.356,5.046,1.713,4.643
MH00078SALM26.jpg,MH00078SALM26.jpg,5.82,5.498,5.176,4.172,2.034,1.571,5.961,5.176,5.82,1.19,4.654,1.03,4.842,5.093,4.486,5.093,1.077,2.793,1.907,1.967,5.743,0.091,1.789,5.721,0.0,0.306,1.039,3.327,4.698,4.712,4.712,5.961,4.878,5.789,3.459,4.91,4.467,1.942,1.402,3.98
MH00078SALM27.jpg,MH00078SALM27.jpg,1.107,2.034,5.695,5.415,5.961,6.118,5.903,2.467,3.578,3.339,1.976,4.501,2.159,4.069,0.322,6.103,0.644,3.708,2.741,3.36,1.504,1.611,4.414,3.075,4.617,2.498,3.877,0.644,2.761,0.266,0.785,6.151,3.49,0.161,6.017,4.898,0.0,1.945,4.531,1.44
MH00078SALM28.jpg,MH00078SALM28.jpg,2.575,0.322,2.09,3.927,5.776,2.191,3.266,1.736,0.0,5.64,0.49,1.67,1.107,3.636,1.571,2.099,5.061,2.379,5.018,2.476,2.59,4.193,4.046,2.934,2.908,3.142,2.481,3.18,1.373,1.721,1.768,3.037,3.56,3.927,3.358,5.3,1.893,4.973,3.7,3.387
MH00078SALM29.jpg,MH00078SALM29.jpg,0.927,1.862,1.837,1.107,5.176,0.464,3.44,4.124,4.249,3.546,0.0,4.712,4.898,5.034,5.107,3.682,4.038,1.893,5.695,4.823,4.332,3.142,3.605,5.288,3.512,4.712,3.142,0.418,4.712,0.0,5.011,0.983,2.601,2.719,2.791,4.809,5.139,2.884,1.234,0.772
MH00078SALM30.jpg,MH00078SALM30.jpg,0.611,0.785,0.785,1.429,4.837,0.0,6.026,4.038,1.326,2.356,4.434,1.571,5.093,4.622,4.812,0.464,0.219,5.176,4.446,4.84,1.039,1.212,0.62,5.753,4.91,1.446,4.124,0.927,4.608,1.831,4.817,5.011,1.571,3.362,3.793,2.034,5.176,2.279,1.64,4.584
MH00078SALM31.jpg,MH00078SALM31.jpg,4.092,6.065,4.56,3.142,5.82,4.154,5.64,2.26,0.124,5.725,4.622,1.571,5.498,4.759,4.712,1.837,5.155,1.93,1.381,5.764,3.927,1.287,3.142,6.065,6.038,1.46,0.983,1.043,3.546,0.965,4.748,5.52,5.663,2.755,3.142,0.245,1.768,2.467,4.957,4.529
MH00078SALM32.jpg,MH00078SALM32.jpg,0.0,5.675,5.398,5.64,0.142,0.738,3.283,1.19,1.789,0.896,5.004,1.03,0.611,1.012,4.124,5.013,4.124,5.356,0.0,4.249,4.467,4.03,3.874,5.608,3.986,5.279,1.086,5.909,4.775,4.901,0.661,0.094,0.942,1.571,0.891,0.983,1.406,0.102,2.554,4.501
MH00078SALM33.jpg,MH00078SALM33.jpg,6.086,0.077,1.396,4.249,0.785,1.326,1.279,0.322,2.356,4.249,1.862,4.765,0.588,1.768,0.322,4.307,4.332,5.176,3.605,4.789,3.241,5.865,0.077,1.153,3.56,5.387,2.356,5.666,1.571,4.712,2.622,0.142,2.034,4.914,1.751,1.654,1.768,4.154,4.35,4.151
MH00078SALM34.jpg,MH00078SALM34.jpg,1.893,2.159,5.784,1.571,5.82,1.352,5.407,0.0,3.756,2.944,5.716,1.816,5.107,1.997,4.751,5.117,3.716,0.0,5.654,5.608,4.547,1.504,0.373,4.66,5.888,3.017,5.622,0.727,0.133,6.038,5.08,3.463,0.245,2.101,2.769,1.107,0.0,5.743,1.383,0.838
MH00078SALM35.jpg,MH00078SALM35.jpg,5.498,4.957,1.751,0.633,2.467,0.0,3.522,1.837,5.498,6.065,5.387,1.626,5.202,1.571,4.957,1.92,2.034,5.608,0.172,1.571,4.547,2.897,5.961,5.716,1.249,5.363,0.188,2.272,0.322,0.896,4.391,5.034,2.82,2.761,4.946,1.92,4.712,5.575,1.862,5.597
MH00385SALM01.jpg,MH00385SALM01.jpg,2.498,2.191,1.571,4.018,5.176,3.0,3.568,5.253,2.159,4.712,1.759,4.91,2.078,3.73,1.212,1.789,4.391,5.034,3.927,3.605,2.099,5.82,3.953,2.356,5.961,1.571,2.863,0.08,1.326,1.693,1.571,2.918,2.678,3.661,0.896,4.547,1.249,3.451,4.737,1.071
MH00385SALM03.jpg,MH00385SALM03.jpg,3.463,2.678,2.159,5.865,4.712,5.903,0.106,0.245,5.82,4.957,4.812,2.034,2.034,4.636,4.588,5.028,1.938,5.95,5.011,5.776,0.938,5.679,0.227,6.095,0.441,6.051,5.995,5.368,4.965,4.85,5.034,3.825,4.539,1.706,2.134,4.837,4.754,5.927,1.115,1.249
MN00158SALM01.jpg,MN00158SALM01.jpg,2.962,2.723,2.428,2.251,5.135,3.808,2.129,4.486,3.816,3.283,4.467,4.467,5.333,6.038,4.273,1.571,0.219,0.785,4.712,4.213,0.266,6.141,3.142,5.961,3.857,5.934,1.406,4.159,5.732,3.927,4.547,2.944,4.931,5.08,0.18,4.878,4.41,0.359,4.476,3.927
MN00158SALM02.jpg,MN00158SALM02.jpg,1.713,2.226,5.588,0.54,4.712,0.0,3.785,4.803,1.107,5.232,4.391,4.172,1.571,1.34,1.326,5.82,4.991,1.107,5.055,5.034,5.176,1.736,4.249,3.283,5.227,5.333,5.608,6.098,3.232,5.498,1.642,2.897,4.823,5.575,0.785,1.571,3.463,6.127,1.571,1.966
MN00158SALM03.jpg,MN00158SALM03.jpg,0.464,5.176,4.91,1.571,4.91,1.93,5.695,4.712,3.85,3.228,1.48,4.141,1.571,1.611,1.429,4.931,5.743,3.177,3.49,NaN,4.486,3.56,3.49,2.085,0.519,4.957,4.391,3.275,0.507,4.508,1.249,2.428,4.249,3.142,3.274,4.712,0.629,3.375,1.451,0.048
MN00158SALM04.jpg,MN00158SALM04.jpg,4.332,2.279,4.588,5.893,4.854,6.056,0.322,1.571,5.597,5.758,0.322,2.111,1.571,1.446,2.678,5.176,5.034,3.44,4.789,1.713,5.145,4.712,1.107,5.498,4.249,1.127,0.464,3.636,0.055,4.91,4.124,1.976,6.086,0.633,2.554,1.768,5.498,0.54,1.329,5.176
MN00158SALM05.jpg,MN00158SALM05.jpg,3.522,0.588,0.245,0.083,0.142,5.924,3.927,3.546,3.605,4.038,2.034,4.557,4.991,4.249,4.391,1.713,5.401,5.961,6.005,4.249,4.613,2.356,0.0,1.874,6.038,1.488,5.878,3.785,2.409,2.729,4.332,6.166,3.142,0.197,5.773,1.571,1.676,3.283,1.501,1.464
MN00158SALM06.jpg,MN00158SALM06.jpg,4.91,1.571,5.176,0.0,5.176,2.034,1.326,5.253,3.252,2.356,4.069,2.897,1.544,1.261,1.275,1.798,0.165,5.64,3.266,2.279,1.494,1.67,1.46,2.065,0.464,1.18,0.346,2.429,3.142,1.544,1.434,3.204,4.004,3.777,4.172,1.446,1.446,1.326,1.874,4.364
MN00158SALM07.jpg,MN00158SALM07.jpg,2.159,3.142,2.82,2.678,1.648,1.849,2.82,5.695,1.107,3.0,1.802,1.571,2.279,4.538,3.142,2.356,1.285,0.644,2.356,0.675,4.577,0.464,0.6,1.976,2.129,0.44,1.373,0.183,1.31,5.356,1.571,2.015,1.48,3.476,3.142,0.0,2.111,2.034,1.93,3.67
MN00158SALM08.jpg,MN00158SALM08.jpg,5.888,3.142,4.626,0.464,4.038,1.204,4.124,3.283,0.785,0.927,1.938,1.429,1.997,5.034,4.957,1.983,1.092,1.631,6.086,0.381,5.139,3.927,6.228,4.771,3.302,4.369,1.695,1.774,0.554,1.442,1.107,0.219,5.498,2.356,3.119,4.501,5.176,0.0,4.57,4.868
MN00158SALM09.jpg,MN00158SALM09.jpg,4.249,5.498,2.266,0.278,5.253,1.531,5.86,5.093,2.328,2.491,5.117,1.326,1.824,5.678,1.373,5.387,4.712,4.712,5.588,0.142,4.775,2.356,4.812,5.678,0.464,5.912,0.322,5.485,5.093,5.622,2.058,2.007,3.708,4.609,3.0,3.522,4.102,5.924,4.712,4.676
MN00158SALM10.jpg,MN00158SALM10.jpg,5.253,5.72,5.395,2.356,2.129,3.142,5.82,3.522,0.091,0.838,3.142,1.751,1.989,5.011,0.785,3.785,0.0,1.713,1.635,2.168,2.783,0.695,5.64,2.836,2.521,2.729,2.92,4.391,4.249,2.356,1.176,2.111,2.536,3.096,3.887,1.153,1.249,2.664,2.253,5.253
MN00158SALM11.jpg,MN00158SALM11.jpg,5.176,5.3,2.034,4.004,0.381,3.0,5.725,4.547,1.997,3.86,5.034,4.979,5.24,4.172,4.225,1.768,1.107,5.232,4.983,5.865,0.0,4.595,1.446,2.159,2.111,1.454,3.225,3.102,3.142,1.144,4.817,3.387,0.675,5.154,5.999,1.249,4.467,4.11,1.816,1.816
MN00158SALM12.jpg,MN00158SALM12.jpg,2.467,2.266,1.951,4.949,4.527,5.034,4.712,5.82,5.034,4.837,1.326,1.92,1.879,0.547,1.924,4.76,1.902,0.588,1.699,5.398,1.012,3.682,4.286,4.105,4.792,4.249,1.571,3.387,2.297,4.878,1.706,3.887,4.536,5.688,2.297,1.862,1.801,0.185,1.064,2.531
MN00158SALM13.jpg,MN00158SALM13.jpg,0.464,2.111,4.712,2.226,1.816,2.034,3.017,0.464,5.3,0.885,5.176,4.588,1.744,1.406,1.333,4.771,0.785,2.944,4.57,0.91,4.678,1.077,0.983,4.837,4.172,1.326,0.944,4.865,3.73,4.461,1.541,3.927,5.695,5.392,1.153,1.759,1.416,5.439,0.885,4.66
MN00158SALM14.jpg,MN00158SALM14.jpg,3.408,4.249,0.0,5.903,1.666,0.381,3.266,2.356,2.678,1.471,1.602,1.107,1.648,4.332,0.0,1.571,1.237,5.615,4.945,3.816,0.588,0.852,1.893,5.94,4.421,6.141,0.432,3.785,0.994,1.661,1.938,3.85,1.088,4.265,4.315,4.682,4.712,2.669,0.552,5.498
MN00158SALM15.jpg,MN00158SALM15.jpg,3.463,1.107,1.756,4.069,1.816,4.354,6.141,3.142,1.571,1.736,4.205,4.712,2.214,1.816,1.373,2.266,1.571,3.241,4.391,4.179,3.927,2.82,4.004,3.927,2.678,1.571,1.212,2.356,4.712,1.571,2.191,4.712,1.391,5.212,2.034,1.736,1.837,4.633,0.245,4.56
MN00158SALM17.jpg,MN00158SALM17.jpg,5.387,1.951,1.736,5.011,5.176,1.571,5.445,5.764,0.395,4.391,4.775,4.391,1.138,1.349,1.543,4.712,1.107,5.084,2.481,4.613,1.843,5.253,3.142,3.994,6.038,2.778,0.611,3.759,6.014,0.418,0.942,0.91,4.931,5.45,0.165,1.381,1.7,4.486,1.388,4.789
MN00158SALM18.jpg,MN00158SALM18.jpg,3.73,5.176,2.191,2.159,2.356,2.034,3.682,1.893,2.601,6.086,4.712,1.429,1.305,1.03,2.82,3.463,5.176,2.309,0.588,0.862,1.571,0.785,2.944,1.571,3.927,4.307,0.91,3.556,4.205,4.004,1.816,3.56,4.712,3.515,3.0,1.471,1.756,6.038,4.991,4.65
MN00158SALM19.jpg,MN00158SALM19.jpg,6.095,1.249,1.446,5.878,2.356,5.695,2.886,4.807,3.142,4.332,1.464,0.464,1.859,4.421,1.134,5.139,5.538,5.98,4.712,5.743,5.356,0.0,5.3,0.927,2.863,3.277,2.503,3.293,1.196,4.712,1.383,2.07,1.107,0.322,5.715,4.712,4.796,1.981,3.283,4.376
MN00158SALM20.jpg,MN00158SALM20.jpg,2.481,2.447,5.961,1.571,4.812,4.996,5.961,5.903,2.404,3.274,1.778,1.443,1.153,1.648,1.326,0.675,3.142,1.045,0.322,4.765,1.639,0.432,4.712,5.64,0.54,6.206,0.339,2.329,2.034,1.326,0.983,2.005,1.869,5.897,5.712,2.356,1.249,1.107,3.744,1.508
MN00158SALM21.jpg,MN00158SALM21.jpg,3.408,5.961,5.034,1.222,1.736,1.071,1.976,1.67,2.82,2.356,4.837,1.571,1.893,1.816,1.681,4.391,2.034,5.445,5.3,5.65,5.961,4.878,4.979,5.445,1.107,3.485,4.547,6.038,6.109,4.789,1.571,3.522,6.141,4.348,3.747,1.545,1.726,5.025,1.966,1.107
MN00158SALM22.jpg,MN00158SALM22.jpg,3.522,5.199,5.356,4.712,5.498,4.712,1.849,0.519,4.307,5.071,2.129,4.332,4.796,4.213,4.56,4.391,5.356,2.439,2.083,5.498,1.681,4.452,0.675,0.838,3.42,2.356,6.212,3.211,0.412,4.087,4.641,0.271,1.571,0.322,5.061,4.845,4.712,2.705,1.761,1.122
MN00158SALM23.jpg,MN00158SALM23.jpg,0.0,2.498,3.463,0.322,4.622,5.924,5.961,4.91,4.547,3.605,5.445,4.479,4.936,4.979,4.408,1.305,2.897,5.235,4.01,4.991,2.232,4.598,2.356,2.081,5.789,1.827,2.322,2.393,5.139,0.656,4.712,4.789,3.994,5.893,5.164,4.421,4.332,0.048,0.785,0.835
MN00158SALM24.jpg,MN00158SALM24.jpg,2.583,0.0,5.093,5.176,4.91,1.471,0.464,2.498,0.464,5.992,4.547,4.286,0.464,0.785,4.712,1.893,5.356,4.712,4.829,5.82,4.784,3.73,0.785,2.439,3.927,2.622,1.63,0.127,5.64,2.82,0.785,4.768,5.498,2.927,0.686,1.249,1.893,5.575,0.852,4.629
MN00158SALM25.jpg,MN00158SALM25.jpg,3.463,2.447,2.034,4.712,5.034,4.712,0.0,5.131,3.927,2.266,2.356,1.212,5.107,1.077,4.712,2.678,5.202,1.661,4.861,0.896,5.961,3.225,3.904,6.086,0.464,5.743,1.285,1.943,0.464,5.82,5.608,2.678,4.193,4.588,2.965,5.498,4.712,1.893,5.093,5.973
MN00158SALM26.jpg,MN00158SALM26.jpg,0.0,5.498,2.356,5.149,4.712,6.141,0.644,1.989,6.005,5.071,4.712,4.712,5.387,5.82,5.82,0.142,5.784,2.879,4.892,4.58,0.96,0.719,4.533,1.176,1.305,2.061,0.083,5.356,4.613,4.57,3.927,2.678,5.498,4.667,2.727,1.107,0.785,0.785,3.762,4.76
MN00158SALM27.jpg,MN00158SALM27.jpg,6.065,2.82,1.504,2.82,0.785,2.356,4.991,5.167,1.736,4.222,5.387,4.65,5.588,1.131,4.515,0.852,0.464,5.831,0.464,5.569,4.421,1.914,3.368,5.627,6.178,5.82,0.549,3.586,5.579,0.644,5.789,0.54,1.658,0.349,4.184,4.854,4.547,5.356,1.4,5.685
MN00158SALM28.jpg,MN00158SALM28.jpg,2.356,1.571,5.387,5.356,4.57,5.961,4.991,5.924,6.076,4.936,1.279,0.876,1.703,2.111,0.54,5.564,1.695,5.878,5.421,3.031,2.078,1.249,3.73,1.185,3.649,1.471,2.356,3.343,1.893,4.712,1.48,2.44,1.571,5.716,0.753,5.3,4.91,3.307,4.91,1.508
MN00158SALM29.jpg,MN00158SALM29.jpg,5.421,2.034,1.951,6.023,1.292,0.602,0.062,1.789,3.142,3.142,1.571,4.606,1.828,4.789,0.644,1.951,4.667,1.043,0.519,5.093,0.322,4.775,5.999,5.398,6.086,2.774,0.915,3.266,0.999,0.714,1.058,5.608,0.785,2.858,5.425,4.547,4.547,2.214,1.695,0.245
MN00158SALM30.jpg,MN00158SALM30.jpg,5.176,2.356,2.279,1.385,1.326,1.736,1.571,1.525,4.712,5.387,5.139,1.107,4.758,4.712,4.498,2.521,2.737,3.641,1.942,4.936,4.018,1.228,2.897,3.879,0.785,3.682,0.496,6.212,5.498,3.387,4.249,5.336,2.521,0.757,0.322,1.571,1.406,2.648,3.463,3.506
MN00158SALM31.jpg,MN00158SALM31.jpg,5.903,5.253,4.547,0.927,1.816,1.429,2.509,5.82,4.931,1.571,0.927,1.642,1.768,3.752,1.681,4.931,2.881,0.0,2.034,1.849,4.467,1.204,0.381,5.271,1.951,1.158,0.896,3.585,3.065,5.034,1.997,5.626,1.19,0.234,3.816,1.713,1.571,3.522,4.084,4.421
MN00158SALM32.jpg,MN00158SALM32.jpg,2.82,2.737,5.498,1.571,4.069,3.463,2.622,4.446,4.092,4.069,1.893,2.034,0.785,1.249,1.052,5.498,1.515,4.232,1.391,5.498,5.407,1.107,3.387,1.418,5.82,5.878,5.716,2.481,0.876,3.661,1.19,3.058,0.0,1.007,3.142,1.071,1.391,1.222,4.556,1.198
MN00158SALM33.jpg,MN00158SALM33.jpg,3.266,1.736,1.768,4.823,3.605,0.785,5.083,5.271,1.218,4.823,4.547,4.837,0.869,1.258,0.446,0.54,0.219,5.73,1.073,6.254,5.29,0.322,0.245,5.82,6.026,0.359,1.056,2.58,5.264,0.528,1.019,0.704,6.019,0.306,5.943,1.219,1.078,1.285,0.389,2.4
MN00158SALM34.jpg,MN00158SALM34.jpg,0.381,2.111,5.212,4.124,5.498,5.034,5.903,3.463,2.07,4.124,1.571,5.695,1.326,3.307,2.356,0.785,5.725,4.467,1.081,0.927,5.155,0.751,4.023,5.903,4.434,6.131,1.723,1.232,0.62,1.454,0.785,2.575,1.736,4.341,5.144,1.499,0.602,6.249,1.418,4.455
MN00158SALM35.jpg,MN00158SALM35.jpg,1.279,4.878,0.464,4.812,4.213,5.093,5.588,5.541,1.107,0.0,1.938,1.316,1.494,2.409,0.62,2.118,0.559,5.209,6.228,5.588,5.878,4.446,4.391,3.5,5.695,2.915,4.887,2.881,2.393,1.64,0.695,4.538,0.322,6.241,3.927,4.622,4.931,3.017,1.743,4.354
MN00158SALM36.jpg,MN00158SALM36.jpg,1.893,5.695,1.768,1.373,4.712,1.471,5.924,5.08,3.142,4.124,1.789,4.54,1.768,1.052,1.521,0.838,0.695,5.206,1.849,5.498,1.862,1.166,5.608,1.212,0.656,3.33,4.249,3.353,0.753,1.951,1.571,5.736,5.82,2.843,2.583,0.927,1.471,0.0,5.789,0.408
MN00158SALM37.jpg,MN00158SALM37.jpg,1.893,5.034,3.927,3.927,1.695,4.957,5.961,2.761,1.768,3.387,1.107,4.784,2.02,1.796,1.691,1.225,0.055,0.142,5.921,5.439,5.134,3.142,2.678,2.897,3.042,0.606,6.118,4.184,1.326,1.508,2.005,2.531,1.571,3.927,5.176,1.785,1.688,6.009,1.332,5.82
MN00158SALM38.jpg,MN00158SALM38.jpg,4.957,1.893,5.131,0.644,0.785,1.951,1.571,1.03,3.142,2.761,3.522,1.571,4.957,5.131,4.957,1.406,1.287,0.351,5.961,5.912,4.595,3.927,0.245,2.159,4.467,1.571,4.339,0.349,4.712,0.0,4.307,4.946,2.246,5.285,1.951,4.641,5.034,5.883,0.381,4.652
MN00158SALM39.jpg,MN00158SALM39.jpg,5.865,2.356,1.759,2.678,4.225,0.644,0.927,5.564,0.111,3.463,1.642,1.446,1.763,1.326,1.623,1.446,2.034,0.0,0.278,0.831,4.712,3.927,4.249,5.131,5.961,2.119,4.213,3.16,5.743,2.447,1.994,5.569,5.034,2.034,2.46,1.782,1.633,1.022,1.571,2.003
MN00158SALM40.jpg,MN00158SALM40.jpg,1.107,0.0,1.907,1.966,4.391,1.93,0.033,4.939,3.927,2.313,1.086,3.994,5.398,0.829,5.24,5.149,2.309,5.789,5.139,0.322,4.364,4.51,4.58,3.283,0.395,4.307,0.499,0.682,2.111,5.076,5.378,4.03,0.464,0.838,2.972,3.927,0.983,0.083,2.521,0.785
MN00158SALM41.jpg,MN00158SALM41.jpg,5.82,5.333,5.341,0.111,1.153,0.748,1.418,1.26,0.359,0.785,6.065,1.893,1.893,5.695,1.429,2.125,2.209,5.924,3.816,5.011,3.605,0.983,0.695,5.776,3.447,5.843,2.356,5.554,1.674,1.816,2.498,1.289,1.512,0.848,5.063,4.812,1.107,5.223,1.816,3.986
MN00158SALM42.jpg,MN00158SALM42.jpg,1.893,2.554,2.356,0.405,4.124,0.507,4.205,4.823,6.086,0.785,4.662,1.46,3.927,0.602,4.957,2.159,5.847,0.785,5.176,2.034,4.799,1.107,0.0,1.429,3.522,2.498,3.794,3.068,5.209,1.064,4.249,3.956,1.768,2.897,3.5,2.678,1.107,1.768,4.391,5.498
MN00158SALM43.jpg,MN00158SALM43.jpg,4.391,4.712,4.712,4.991,2.82,3.927,3.54,4.712,2.783,2.379,1.637,1.571,2.078,1.107,3.463,2.065,1.411,1.446,1.571,4.979,2.985,0.852,2.554,3.522,0.124,2.484,4.426,1.76,0.219,1.789,2.498,6.239,0.588,0.0,4.354,2.356,2.034,1.292,1.263,5.176
MN00158SALM44.jpg,MN00158SALM44.jpg,5.903,5.323,5.498,0.322,0.165,5.232,4.294,2.554,1.052,1.249,2.678,1.3,1.107,2.923,1.571,5.3,1.51,1.571,1.46,4.552,4.276,4.712,3.708,4.57,3.241,1.446,6.054,3.216,2.622,4.602,0.927,0.083,4.991,5.845,5.454,1.107,5.176,5.466,4.617,4.508
MR00130CAMB01.jpg,MR00130CAMB01.jpg,3.047,2.433,0.0,5.903,1.571,5.157,0.785,0.0,0.54,3.0,1.523,1.429,4.975,2.678,4.479,1.966,5.176,4.376,4.845,4.953,3.42,5.165,5.663,4.172,0.0,4.712,2.807,1.944,0.727,0.588,4.895,2.436,2.897,5.82,4.854,3.927,4.57,6.2,5.712,5.16
MR00130CAMB02.jpg,MR00130CAMB02.jpg,4.213,0.464,2.356,4.936,4.837,4.869,1.326,4.391,2.652,1.997,3.56,2.034,1.893,3.927,4.991,2.944,0.983,4.249,3.42,3.142,1.381,4.729,3.927,1.388,0.569,5.743,0.709,0.399,4.424,2.145,0.381,6.098,5.139,1.091,0.291,1.326,5.061,0.611,1.794,0.876
MR00130CAMB03.jpg,MR00130CAMB03.jpg,3.387,2.423,3.927,1.012,4.543,4.332,2.863,5.608,1.388,1.571,1.72,4.533,1.976,3.927,4.842,4.799,2.783,4.471,4.01,1.086,0.576,5.82,5.545,3.803,0.18,5.437,0.33,5.745,2.096,4.672,4.898,3.074,0.812,4.422,5.031,4.584,4.609,0.128,0.888,1.212
MR00130CAMB04.jpg,MR00130CAMB04.jpg,0.381,2.82,2.003,1.03,4.712,0.91,5.634,5.439,3.037,3.641,0.983,5.695,1.989,2.356,1.951,5.101,2.159,3.752,1.808,1.951,1.529,1.67,5.08,4.799,5.253,4.91,5.472,1.862,1.052,5.569,0.695,5.919,3.927,5.789,2.82,4.505,4.712,6.258,1.406,1.107
MR00130CAMB05.jpg,MR00130CAMB05.jpg,2.554,5.588,5.575,6.086,4.712,0.0,5.686,4.018,1.326,0.757,3.605,4.521,1.499,4.527,1.03,5.498,0.095,4.775,5.458,5.356,6.065,5.232,5.149,1.446,0.695,3.927,3.213,3.534,3.252,3.605,0.983,2.868,1.326,5.111,5.812,1.529,1.667,0.067,1.893,1.134
